Location1,Location2,Background,Accuracy,StdDev
nucleus,spindle pole,nuclear periphery,0.86,0.007071067811865481
nucleus,spindle pole,nucleolus,0.8535,0.016552945357246864
nucleus,spindle pole,spindle pole,0.8455,0.01576388277043447
nucleus,spindle pole,peroxisome,0.86,0.014577379737113264
nucleus,spindle pole,vacuolar membrane,0.8550000000000001,0.018027756377319952
nucleus,spindle pole,vacuole,0.858,0.022327113561766095
nucleus,peroxisome,actin,0.8995,0.00640312423743284
nucleus,peroxisome,bud neck,0.8895,0.009539392014169467
nucleus,peroxisome,cell periphery,0.8690000000000001,0.01847971861257633
nucleus,peroxisome,cytoplasm,0.898,0.013729530217745974
nucleus,peroxisome,endosome,0.8915,0.02492990172463581
nucleus,peroxisome,ER,0.8884999999999998,0.009027735042633905
nucleus,peroxisome,Golgi,0.8955,0.013453624047073705
nucleus,peroxisome,mitochondrion,0.8795,0.01727715254317099
nucleus,peroxisome,nucleus,0.8850000000000001,0.013509256086106288
nucleus,peroxisome,nuclear periphery,0.8779999999999999,0.01784656829757475
nucleus,peroxisome,nucleolus,0.8879999999999999,0.008124038404635967
nucleus,peroxisome,spindle pole,0.9019999999999999,0.013453624047073738
nucleus,peroxisome,peroxisome,0.8844999999999998,0.017705931209625755
nucleus,peroxisome,vacuolar membrane,0.891,0.012806248474865698
nucleus,peroxisome,vacuole,0.8915,0.012409673645990858
nucleus,vacuolar membrane,actin,0.8895,0.00640312423743284
nucleus,vacuolar membrane,bud neck,0.8859999999999999,0.016324827717314506
nucleus,vacuolar membrane,cell periphery,0.8709999999999999,0.013379088160259645
nucleus,vacuolar membrane,cytoplasm,0.8734999999999999,0.016015617378046958
nucleus,vacuolar membrane,endosome,0.8985,0.013656500283747658
nucleus,vacuolar membrane,ER,0.8775000000000001,0.011726039399558552
nucleus,vacuolar membrane,Golgi,0.8889999999999999,0.021307275752662485
nucleus,vacuolar membrane,mitochondrion,0.8825,0.018973665961010286
nucleus,vacuolar membrane,nucleus,0.8854999999999998,0.019962464777677137
nucleus,vacuolar membrane,nuclear periphery,0.8975,0.010368220676663865
nucleus,vacuolar membrane,nucleolus,0.898,0.01584297951775489
nucleus,vacuolar membrane,spindle pole,0.9045,0.009273618495495732
nucleus,vacuolar membrane,peroxisome,0.8939999999999999,0.016703293088490053
nucleus,vacuolar membrane,vacuolar membrane,0.8885,0.011247221879202001
nucleus,vacuolar membrane,vacuole,0.873,0.0069641941385920406
nucleus,vacuole,actin,0.858,0.020334699407662745
nucleus,vacuole,bud neck,0.8675,0.019300259065618774
nucleus,vacuole,cell periphery,0.8495000000000001,0.011224972160321818
nucleus,vacuole,cytoplasm,0.8385,0.01290348790056397
nucleus,vacuole,endosome,0.867,0.012186057606953939
nucleus,vacuole,ER,0.859,0.012708265027138843
nucleus,vacuole,Golgi,0.8710000000000001,0.015378556499229694
nucleus,vacuole,mitochondrion,0.874,0.01959591794226544
nucleus,vacuole,nucleus,0.866,0.011247221879202001
nucleus,vacuole,nuclear periphery,0.8574999999999999,0.007245688373094711
nucleus,vacuole,nucleolus,0.8699999999999999,0.01695582495781317
nucleus,vacuole,spindle pole,0.8655000000000002,0.01983683442487738
nucleus,vacuole,peroxisome,0.8634999999999999,0.019659603251337494
nucleus,vacuole,vacuolar membrane,0.8664999999999999,0.015540270267920047
nucleus,vacuole,vacuole,0.857,0.0057879184513951396
nuclear periphery,nucleolus,actin,0.8780000000000001,0.01939071942966529
nuclear periphery,nucleolus,bud neck,0.8785000000000001,0.012409673645990858
nuclear periphery,nucleolus,cell periphery,0.868,0.010416333327999822
nuclear periphery,nucleolus,cytoplasm,0.8684999999999998,0.01585875152715369
nuclear periphery,nucleolus,endosome,0.8815,0.014370107863199899
nuclear periphery,nucleolus,ER,0.8625,0.014404860290887913
nuclear periphery,nucleolus,Golgi,0.889,0.01079351657246147
nuclear periphery,nucleolus,mitochondrion,0.884,0.007348469228349542
nuclear periphery,nucleolus,nucleus,0.8799999999999999,0.011510864433221324
nuclear periphery,nucleolus,nuclear periphery,0.8734999999999999,0.01820714145603311
nuclear periphery,nucleolus,nucleolus,0.8975,0.008366600265340743
nuclear periphery,nucleolus,spindle pole,0.8895,0.013360389215887388
nuclear periphery,nucleolus,peroxisome,0.89,0.007745966692414819
nuclear periphery,nucleolus,vacuolar membrane,0.8825000000000001,0.010839741694339374
nuclear periphery,nucleolus,vacuole,0.8745,0.005338539126015644
nuclear periphery,spindle pole,actin,0.8710000000000001,0.015700318468107575
nuclear periphery,spindle pole,bud neck,0.8775000000000001,0.013784048752090187
nuclear periphery,spindle pole,cell periphery,0.873,0.013546217184144047
nuclear periphery,spindle pole,cytoplasm,0.884,0.007516648189186473
nuclear periphery,spindle pole,endosome,0.8825,0.007905694150420941
nuclear periphery,spindle pole,ER,0.8789999999999999,0.013095800853708789
nuclear periphery,spindle pole,Golgi,0.8879999999999999,0.00678232998312527
nuclear periphery,spindle pole,mitochondrion,0.8755000000000001,0.01734935157289748
nuclear periphery,spindle pole,nucleus,0.883,0.009273618495495684
nuclear periphery,spindle pole,nuclear periphery,0.8665,0.017073371078963853
nuclear periphery,spindle pole,nucleolus,0.8969999999999999,0.008276472678623423
nuclear periphery,spindle pole,spindle pole,0.885,0.02079663434308543
nuclear periphery,spindle pole,peroxisome,0.8899999999999999,0.006892024376045109
nuclear periphery,spindle pole,vacuolar membrane,0.874,0.012509996003196784
nuclear periphery,spindle pole,vacuole,0.8985,0.013656500283747664
nuclear periphery,peroxisome,actin,0.9129999999999999,0.010295630140987017
nuclear periphery,peroxisome,bud neck,0.9025000000000001,0.014053469322555197
nuclear periphery,peroxisome,cell periphery,0.8939999999999999,0.009300537618869145
nuclear periphery,peroxisome,cytoplasm,0.8979999999999999,0.010416333327999835
nuclear periphery,peroxisome,endosome,0.9125,0.009354143466934856
nuclear periphery,peroxisome,ER,0.9035,0.013928388277184131
nuclear periphery,peroxisome,Golgi,0.9019999999999999,0.009797958971132736
nuclear periphery,peroxisome,mitochondrion,0.8855000000000001,0.013076696830622023
nuclear periphery,peroxisome,nucleus,0.908,0.0036742346141747737
nuclear periphery,peroxisome,nuclear periphery,0.9125,0.015811388300841892
nuclear periphery,peroxisome,nucleolus,0.9179999999999999,0.014439529078193654
nuclear periphery,peroxisome,spindle pole,0.8969999999999999,0.009407443861113415
nuclear periphery,peroxisome,peroxisome,0.9045,0.00927361849549572
nuclear periphery,peroxisome,vacuolar membrane,0.8975,0.007245688373094711
nuclear periphery,peroxisome,vacuole,0.9065,0.01847971861257632
nuclear periphery,vacuolar membrane,actin,0.8585,0.024779023386727748
nuclear periphery,vacuolar membrane,bud neck,0.859,0.013190905958272946
nuclear periphery,vacuolar membrane,cell periphery,0.8375,0.021737065119284152
nuclear periphery,vacuolar membrane,cytoplasm,0.8394999999999999,0.008999999999999994
nuclear periphery,vacuolar membrane,endosome,0.8535,0.016477257053284088
nuclear periphery,vacuolar membrane,ER,0.829,0.016852299546352714
nuclear periphery,vacuolar membrane,Golgi,0.8585,0.013656500283747654
nuclear periphery,vacuolar membrane,mitochondrion,0.8404999999999999,0.01945507645834374
nuclear periphery,vacuolar membrane,nucleus,0.8635000000000002,0.017219175357722567
nuclear periphery,vacuolar membrane,nuclear periphery,0.8554999999999999,0.00640312423743284
nuclear periphery,vacuolar membrane,nucleolus,0.8640000000000001,0.018069310999592667
nuclear periphery,vacuolar membrane,spindle pole,0.8634999999999999,0.01721917535772255
nuclear periphery,vacuolar membrane,peroxisome,0.8665,0.010074720839804943
nuclear periphery,vacuolar membrane,vacuolar membrane,0.8530000000000001,0.014949916387726074
nuclear periphery,vacuolar membrane,vacuole,0.8525,0.01903943276465977
nuclear periphery,vacuole,actin,0.9065,0.0213658606192215
nuclear periphery,vacuole,bud neck,0.907,0.006964194138592073
nuclear periphery,vacuole,cell periphery,0.876,0.01827566688249704
nuclear periphery,vacuole,cytoplasm,0.8855000000000001,0.01812456896039185
nuclear periphery,vacuole,endosome,0.8845000000000001,0.005099019513592805
nuclear periphery,vacuole,ER,0.8995,0.015443445211480526
nuclear periphery,vacuole,Golgi,0.8905,0.007483314773547889
nuclear periphery,vacuole,mitochondrion,0.897,0.013729530217745995
nuclear periphery,vacuole,nucleus,0.8945000000000001,0.00842614977317637
nuclear periphery,vacuole,nuclear periphery,0.8905,0.01653783540854125
nuclear periphery,vacuole,nucleolus,0.917,0.009137833441248565
nuclear periphery,vacuole,spindle pole,0.8865000000000001,0.018343936327844135
nuclear periphery,vacuole,peroxisome,0.9005000000000001,0.011000000000000017
nuclear periphery,vacuole,vacuolar membrane,0.9014999999999999,0.0164772570532841
nuclear periphery,vacuole,vacuole,0.8965,0.013928388277184147
nucleolus,spindle pole,actin,0.8029999999999999,0.024259018941416393
nucleolus,spindle pole,bud neck,0.8254999999999999,0.01503329637837288
nucleolus,spindle pole,cell periphery,0.8099999999999999,0.013509256086106276
nucleolus,spindle pole,cytoplasm,0.8280000000000001,0.019455076458343715
nucleolus,spindle pole,endosome,0.8255000000000001,0.023895606290697025
nucleolus,spindle pole,ER,0.7995,0.022605309110914622
nucleolus,spindle pole,Golgi,0.818,0.016309506430300064
nucleolus,spindle pole,mitochondrion,0.8240000000000001,0.010319883720275157
nucleolus,spindle pole,nucleus,0.8149999999999998,0.009082951062292446
nucleolus,spindle pole,nuclear periphery,0.8154999999999999,0.0226053091109146
nucleolus,spindle pole,nucleolus,0.8110000000000002,0.014106735979665892
nucleolus,spindle pole,spindle pole,0.8265,0.006442049363362574
nucleolus,spindle pole,peroxisome,0.817,0.031519835024948976
nucleolus,spindle pole,vacuolar membrane,0.8160000000000001,0.021365860619221487
nucleolus,spindle pole,vacuole,0.8245000000000001,0.012786711852544399
nucleolus,peroxisome,actin,0.8815,0.008154753215150029
nucleolus,peroxisome,bud neck,0.889,0.00874642784226794
nucleolus,peroxisome,cell periphery,0.8634999999999999,0.011467344941179724
nucleolus,peroxisome,cytoplasm,0.8700000000000001,0.005916079783099603
nucleolus,peroxisome,endosome,0.8835,0.004636809247747839
nucleolus,peroxisome,ER,0.8835,0.010677078252031298
nucleolus,peroxisome,Golgi,0.883,0.02243880567231687
nucleolus,peroxisome,mitochondrion,0.8764999999999998,0.013379088160259652
nucleolus,peroxisome,nucleus,0.893,0.019899748742132385
nucleolus,peroxisome,nuclear periphery,0.8835,0.005612486080160943
nucleolus,peroxisome,nucleolus,0.9,0.0135092560861063
nucleolus,peroxisome,spindle pole,0.9075,0.013322912594474228
nucleolus,peroxisome,peroxisome,0.8765000000000001,0.016477257053284074
nucleolus,peroxisome,vacuolar membrane,0.8844999999999998,0.012389511693363858
nucleolus,peroxisome,vacuole,0.8915000000000001,0.013564659966250555
nucleolus,vacuolar membrane,actin,0.875,0.013038404810405267
nucleolus,vacuolar membrane,bud neck,0.8835,0.008746427842267928
nucleolus,vacuolar membrane,cell periphery,0.8644999999999999,0.010653637876331262
nucleolus,vacuolar membrane,cytoplasm,0.8844999999999998,0.013910427743243541
nucleolus,vacuolar membrane,endosome,0.8985,0.00815475321515005
nucleolus,vacuolar membrane,ER,0.8654999999999999,0.010049875621120887
nucleolus,vacuolar membrane,Golgi,0.8995000000000001,0.008860022573334691
nucleolus,vacuolar membrane,mitochondrion,0.8855000000000001,0.011224972160321818
nucleolus,vacuolar membrane,nucleus,0.8955,0.015362291495737226
nucleolus,vacuolar membrane,nuclear periphery,0.873,0.020211382931407743
nucleolus,vacuolar membrane,nucleolus,0.909,0.011575836902790217
nucleolus,vacuolar membrane,spindle pole,0.9145,0.015033296378372942
nucleolus,vacuolar membrane,peroxisome,0.897,0.020700241544484438
nucleolus,vacuolar membrane,vacuolar membrane,0.874,0.014017845768876177
nucleolus,vacuolar membrane,vacuole,0.8865000000000001,0.015215124054702942
nucleolus,vacuole,actin,0.9190000000000002,0.00815475321515005
nucleolus,vacuole,bud neck,0.9155,0.011768602295939824
nucleolus,vacuole,cell periphery,0.8955,0.018601075237738275
nucleolus,vacuole,cytoplasm,0.9095000000000001,0.012389511693363888
nucleolus,vacuole,endosome,0.924,0.006244997998398414
nucleolus,vacuole,ER,0.906,0.014713938969562183
nucleolus,vacuole,Golgi,0.9339999999999999,0.011467344941179708
nucleolus,vacuole,mitochondrion,0.909,0.008306623862918104
nucleolus,vacuole,nucleus,0.9175000000000001,0.012449899597988711
nucleolus,vacuole,nuclear periphery,0.9059999999999999,0.00874642784226795
nucleolus,vacuole,nucleolus,0.9195,0.01218605760695393
nucleolus,vacuole,spindle pole,0.917,0.011113055385446423
nucleolus,vacuole,peroxisome,0.9155000000000001,0.015604486534327262
nucleolus,vacuole,vacuolar membrane,0.9075000000000001,0.021330729007701523
nucleolus,vacuole,vacuole,0.914,0.009823441352194269
spindle pole,peroxisome,actin,0.7505,0.008276472678623394
spindle pole,peroxisome,bud neck,0.795,0.02162174831043964
spindle pole,peroxisome,cell periphery,0.7295,0.016763054614240207
spindle pole,peroxisome,cytoplasm,0.7375,0.01161895003862226
spindle pole,peroxisome,endosome,0.7865,0.016401219466856704
spindle pole,peroxisome,ER,0.7545,0.017492855684535867
spindle pole,peroxisome,Golgi,0.756,0.018814887722226767
spindle pole,peroxisome,mitochondrion,0.759,0.01419506956657837
spindle pole,peroxisome,nucleus,0.8019999999999999,0.01763519208854842
spindle pole,peroxisome,nuclear periphery,0.7715000000000001,0.020892582415776167
spindle pole,peroxisome,nucleolus,0.799,0.01978635893740939
spindle pole,peroxisome,spindle pole,0.794,0.02416609194718914
spindle pole,peroxisome,peroxisome,0.7745,0.02094039159137192
spindle pole,peroxisome,vacuolar membrane,0.776,0.01806931099959264
spindle pole,peroxisome,vacuole,0.782,0.018124568960391867
spindle pole,vacuolar membrane,actin,0.842,0.016232683080747955
spindle pole,vacuolar membrane,bud neck,0.8515,0.010319883720275176
spindle pole,vacuolar membrane,cell periphery,0.8515,0.01220655561573371
spindle pole,vacuolar membrane,cytoplasm,0.852,0.009669539802906857
spindle pole,vacuolar membrane,endosome,0.8550000000000001,0.009746794344808985
spindle pole,vacuolar membrane,ER,0.8295,0.008276472678623411
spindle pole,vacuolar membrane,Golgi,0.861,0.017790446874657192
spindle pole,vacuolar membrane,mitochondrion,0.86,0.01695582495781316
spindle pole,vacuolar membrane,nucleus,0.868,0.015524174696260015
spindle pole,vacuolar membrane,nuclear periphery,0.8505,0.00871779788708135
spindle pole,vacuolar membrane,nucleolus,0.8574999999999999,0.00961769203083568
spindle pole,vacuolar membrane,spindle pole,0.8774999999999998,0.013133925536563684
spindle pole,vacuolar membrane,peroxisome,0.867,0.008860022573334691
spindle pole,vacuolar membrane,vacuolar membrane,0.841,0.023216373532487795
spindle pole,vacuolar membrane,vacuole,0.866,0.0058309518948453055
spindle pole,vacuole,actin,0.85,0.027658633371878644
spindle pole,vacuole,bud neck,0.8375,0.022360679774997876
spindle pole,vacuole,cell periphery,0.8220000000000001,0.018261982367749664
spindle pole,vacuole,cytoplasm,0.8324999999999999,0.005477225575051676
spindle pole,vacuole,endosome,0.8400000000000001,0.008803408430829532
spindle pole,vacuole,ER,0.8265,0.022169799277395354
spindle pole,vacuole,Golgi,0.8484999999999999,0.022671568097509243
spindle pole,vacuole,mitochondrion,0.8305,0.024718414188616533
spindle pole,vacuole,nucleus,0.8375,0.015890248582070703
spindle pole,vacuole,nuclear periphery,0.8305,0.00992471662063962
spindle pole,vacuole,nucleolus,0.8585,0.016093476939431077
spindle pole,vacuole,spindle pole,0.8365,0.006633249580710806
spindle pole,vacuole,peroxisome,0.8460000000000001,0.007842193570679086
spindle pole,vacuole,vacuolar membrane,0.8324999999999999,0.010124228365658293
spindle pole,vacuole,vacuole,0.845,0.008514693182963207
peroxisome,vacuolar membrane,actin,0.869,0.019078784028338888
peroxisome,vacuolar membrane,bud neck,0.8460000000000001,0.02059126028197398
peroxisome,vacuolar membrane,cell periphery,0.8385,0.0084557672626439
peroxisome,vacuolar membrane,cytoplasm,0.8585,0.010198039027185567
peroxisome,vacuolar membrane,endosome,0.8495000000000001,0.015763882770434477
peroxisome,vacuolar membrane,ER,0.8375,0.009354143466934856
peroxisome,vacuolar membrane,Golgi,0.8564999999999999,0.024728526037756465
peroxisome,vacuolar membrane,mitochondrion,0.8349999999999997,0.010124228365658282
peroxisome,vacuolar membrane,nucleus,0.873,0.019836834424877364
peroxisome,vacuolar membrane,nuclear periphery,0.8494999999999999,0.017635192088548413
peroxisome,vacuolar membrane,nucleolus,0.876,0.010793516572461453
peroxisome,vacuolar membrane,spindle pole,0.866,0.007176350047203657
peroxisome,vacuolar membrane,peroxisome,0.8674999999999999,0.0129421791055448
peroxisome,vacuolar membrane,vacuolar membrane,0.8430000000000002,0.005567764362830043
peroxisome,vacuolar membrane,vacuole,0.8690000000000001,0.011467344941179696
peroxisome,vacuole,actin,0.8649999999999999,0.01717556403731765
peroxisome,vacuole,bud neck,0.8620000000000001,0.01133578404875463
peroxisome,vacuole,cell periphery,0.8324999999999999,0.008803408430829532
peroxisome,vacuole,cytoplasm,0.8550000000000001,0.01474788120375262
peroxisome,vacuole,endosome,0.8615,0.01861451046898628
peroxisome,vacuole,ER,0.8505,0.012884098726725137
peroxisome,vacuole,Golgi,0.8625,0.021330729007701547
peroxisome,vacuole,mitochondrion,0.8484999999999999,0.015937377450509202
peroxisome,vacuole,nucleus,0.8655000000000002,0.012589678312014154
peroxisome,vacuole,nuclear periphery,0.85,0.010723805294763607
peroxisome,vacuole,nucleolus,0.8695,0.009407443861113378
peroxisome,vacuole,spindle pole,0.869,0.011467344941179722
peroxisome,vacuole,peroxisome,0.8595,0.017492855684535902
peroxisome,vacuole,vacuolar membrane,0.841,0.012509996003196805
peroxisome,vacuole,vacuole,0.8629999999999999,0.019899748742132378
vacuolar membrane,vacuole,actin,0.768,0.020880613017821077
vacuolar membrane,vacuole,bud neck,0.7625,0.021505813167606566
vacuolar membrane,vacuole,cell periphery,0.7415,0.025524498036200462
vacuolar membrane,vacuole,cytoplasm,0.7685000000000001,0.017649362594722794
vacuolar membrane,vacuole,endosome,0.7639999999999999,0.013190905958272915
vacuolar membrane,vacuole,ER,0.7460000000000001,0.009027735042633881
vacuolar membrane,vacuole,Golgi,0.7715,0.013656500283747637
vacuolar membrane,vacuole,mitochondrion,0.768,0.016688319268278635
vacuolar membrane,vacuole,nucleus,0.7605000000000001,0.014265342617687105
vacuolar membrane,vacuole,nuclear periphery,0.749,0.0069999999999999585
vacuolar membrane,vacuole,nucleolus,0.779,0.009823441352194245
vacuolar membrane,vacuole,spindle pole,0.7729999999999999,0.015116216457830985
vacuolar membrane,vacuole,peroxisome,0.766,0.03124899998399949
vacuolar membrane,vacuole,vacuolar membrane,0.7535,0.008746427842267928
vacuolar membrane,vacuole,vacuole,0.7819999999999999,0.014866068747318517
